session_id,profile_deviation_score,iforest_anomaly_score
cb5ffd74-79a,1.3233626761272537,-0.02429563006689256
7e602d25-d1c,1.1894525797760178,-0.08397503296975484
75a68614-4e7,1.761946670611418,-0.011118326145326762
75cd724d-7da,1.1590934475737902,-0.040110997538812976
866f8f8e-c8b,0.2498718607625472,0.02794842167518974
b1e3ab82-f4c,0.5642499631150127,0.035098795370459235
182ce25a-bdb,1.5824465360185753,-0.06374597751138655
4ff20eda-ce5,0.28088110344578787,0.02714162268267084
6edea0ee-bab,0.5930076825295363,0.04312390235930963
f9816fb6-fd5,0.3330507403574242,0.049056534174633626
b79588d2-d71,1.48454211449116,-0.07368855153892856
5c75424f-39c,0.9774407963764653,-0.06216589950244705
138fb871-cd3,0.8849931661201984,0.029419208156605925
5dbb317c-0fe,0.9178648925253823,-0.04267362846977196
fc277c5c-0ac,0.8604105895816601,-0.08173257079358348
bc8f399c-d09,1.1928372225275559,0.042471028278526446
91cce79c-a9c,0.5588752637797689,0.022836802856775806
2b905cda-c68,1.5195718797876303,-0.051976113685159475
2975a17d-c67,1.5387593836069708,-0.06849355041632155
7b4a39a8-6c5,1.4453514802937757,-0.09091399562076163
7f1fe88e-cb6,1.0585649602487754,-0.02695338948060888
fc503633-60c,1.1874382464349769,-0.014749927237929339
698034de-55e,0.9049255533619444,-0.029665846431013054
dd307c89-ff5,1.1427402973077354,0.046993459058996434
1bfedd9a-b2d,3.85518472628777,0.12937198720969056
2302ea7d-18b,1.1355546262229785,0.023665677198474677
7cd05eb5-c01,0.71443650745238,0.02533351875851053
e5019b93-d38,0.8657330092366405,-0.026536057419936365
75946db4-575,1.4079885818966031,0.032335478542545704
9f5c7947-8a0,1.0390290218346476,-0.05527606263395224
2249fa8c-444,1.6249191195076818,0.033314400491099794
9a29453c-c58,1.1055194892519657,0.025390092629530514
d6a1661a-e0f,1.107838343882372,-0.08565444208004941
ddf4d06b-19d,1.057584143948458,-0.08515311407236231
99660bf1-638,1.0103095223683596,-0.02654645033040781
1d1c88a4-f50,1.214904193544562,-0.023149603324705947
e7c8185d-1be,0.9672862624243834,-0.08670541867801734
d97bbc26-2f7,1.2625972630603486,-0.08904680377411067
ba33c7a4-c3f,0.9249992526314744,-0.0683019528013224
ab2cf6e1-acb,1.004368338984474,0.024333716174410935
4a420773-0ca,1.284124227544225,-0.0773991495083517
f0a7f5f9-d0b,1.0760531852000748,-0.06729860338415061
de2b74be-312,1.4098130441931351,0.07483809350192283
57f6af19-fd7,1.0936835808012,0.02519077229200828
d85b7373-4ea,1.0305606791309567,-0.048832329790617135
7b9ff212-1c5,1.401675703530615,-0.018679133795065805
83f53db2-1f0,0.9756142485295095,-0.05249518991073776
c2bc7aff-24f,1.1337577631030236,-0.020968092293242147
f611a0ac-d15,1.2612465736336924,-0.06180949321212892
92fd2610-0a7,0.9124510224868639,-0.04699953881438096
305ed5a9-592,1.0862292553500859,-0.02729647999399809
3de94a45-488,0.8334169778489449,-0.02726620053247275
6495f56e-7b3,1.5646495153668296,0.04146081486543984
fc25bc2c-faa,1.514250136713063,0.030942762868166107
0cf3b249-215,1.0988435902546834,-0.02494220297649674
c353424b-993,1.2354715300382084,-0.022265879262496346
c4584ddd-a1a,1.0513217472301948,-0.025086302966518204
698520de-c9f,1.3195739466648402,-0.022838669133101563
9052e87b-27f,1.3507834000952132,-0.013261399327541223
5830ecc4-587,0.8091386969809834,-0.04351839411767722
5ddd17aa-7b8,1.0198317027003887,-0.08752497710898843
dcd78c22-88e,0.9613275721827782,-0.06668154560483691
57bdd037-776,2.1619900925509405,-0.05220503556554923
ddccdf23-73e,1.8771082838280149,-0.06517996422239819
4eaff0ec-733,1.5956506164484545,-0.06754776123816664
69fd56e0-1c3,0.9211095284365141,-0.06830408562482759
d5ea23ee-256,1.225843516059921,-0.06906024320564919
fad1bece-c85,1.3318087058964487,-0.09471144130076486
694afa2a-399,1.047694120493849,-0.042203165190113356
fac2c468-8f4,1.2077984958654848,-0.027093892799077923
0adb79d3-fce,0.9647913339747958,-0.025989508289785634
f748e162-ec0,0.8662478860345921,-0.04152200076546758
051e3381-312,1.188563742721448,-0.03960910129672601
4dcce21e-fd5,0.7313178398924478,-0.08713588991771165
ce837826-1ee,1.7044198627472524,0.04167616969446908
9054f838-d1d,1.945815152929685,0.09193209690823467
ff496114-cdc,0.8054602321452453,-0.051074526876688786
b3a93501-ea9,0.7210843465196232,-0.03571930965626813
b7900ec4-3e0,1.1534653598483438,-0.05597988514631541
0ca5a59e-513,1.3538684472618805,-0.05047711402586558
60abd135-8ff,0.7923165955228071,-0.06681576606621198
5c716f7d-ce2,1.4369314665007729,-0.05381718532888813
5bfd35c9-7b4,1.1539733546773168,-0.04841256092761653
ea0c435f-482,1.1803352126052409,-0.07779004017696467
eaf5a719-272,0.8632267852880818,-0.09195272790206255
93a4abd5-84b,1.1060885263422695,-0.07182656172200091
740a6991-ae8,0.6826780960099684,-0.0683828321592907
ff927d4e-428,1.0140538049223307,-0.052030414069622555
8478980c-58b,0.9126239466018679,-0.08917560818856451
73f78def-85a,0.7802122555228562,-0.09703170014079943
8d9c0a1d-0b1,0.6816175698756328,-0.08050382867120043
d82ece41-ffd,1.363215848917879,-0.023587697160233845
cdf1077d-0b4,1.0584621986737113,-0.03859213203691386
c7933600-778,0.7606178800001481,-0.10877961360582522
31da17b0-3b7,0.9547441328333097,-0.06467667246027459
cd08432d-12d,0.75469039863693,-0.0742538770301332
6e826edc-a4f,1.1893595258403062,-0.043026873564623036
742176dd-112,0.7992560292130017,-0.11452378729617074
078e20c5-c49,1.2702234534282884,-0.0059258374692668925
86292d33-3ea,0.8788646173629404,-0.041460938356902566
56763ac7-66c,0.8812134086498601,-0.07726146449886473
7ab435f9-256,1.0200217419289574,-0.04694743851379163
ff62b42f-eac,0.6336269876704221,-0.10493229931152004
96d4fbea-50d,0.984551517858139,-0.07389754043521263
74ad2b0b-fd8,0.7250244206727862,-0.07148302510499926
5b10560a-b7e,0.9551928668497844,-0.06096233838800508
282db881-7c2,0.7395150735337681,-0.09131940484244255
17826b8b-905,1.591686581889671,-0.08110061284994163
77b3d282-069,1.0973892933379223,-0.09940902525044526
35ccfe46-a60,1.2123026268489907,-0.037491153090941254
fa0c56b9-efd,0.7325202175223037,-0.0711938507017511
7322aa5a-539,1.055271418938126,-0.09650790584162378
b66d5b9a-4f5,0.6264398714890422,-0.10340219364681086
4f89f7db-8a6,0.6838935533234378,-0.10631329891128
8aba64dd-ed8,1.0528431236726679,-0.07859691490664777
9771fd92-953,1.394914386178605,-0.09915928237574723
6a3aef5a-d69,1.209282429348678,-0.08406389117424717
353163c0-998,1.0786196660322833,-0.08739345545078125
5eed4c7f-bd6,1.0568433574284224,-0.06871390012664663
711369dd-8ba,1.2974643934720316,0.06574270945394822
74806bc0-289,0.6121618638145158,-0.06197526858960306
d90ed18c-18d,0.6037740785942598,-0.06948545291139113
3d54cf9c-e5d,1.2384427962990898,-0.05805667476722792
f19f848c-55e,0.6581270672807019,-0.07060880777229178
ec2599d0-ebe,1.3924930632899177,-0.08960276669945
7342e658-2f2,1.0888164391828015,-0.047676552419028295
d87581bf-e6a,1.0730229006454635,-0.08514273461135802
72ba6e2e-b8d,1.2237881003904851,-0.07610227922138324
659f2f5c-a6b,0.7712011829702454,-0.09220719160914487
34a2e350-cab,1.3675350832937405,-0.04370096500386805
9a25ae0f-0d5,1.0338936784104142,-0.0762061902197077
eee44210-8d4,0.9793416518785829,-0.09008951633085166
3eb60d41-d76,1.1535045681972589,-0.06367895304084437
7f405318-569,1.6673814137718785,-0.060144993574596906
909c91d0-90d,0.929228840822527,-0.08047906256177834
ae12b97e-926,0.9230105108660257,-0.08341943158260734
4103566a-eba,0.9923547501739041,-0.11111412820013905
000a983f-d34,0.7568689126848192,-0.10493816452520932
935aa64c-3e1,0.6454286210936672,-0.051117537699890025
3611adc8-bf3,0.666996641545279,-0.04615704780697977
69c7342e-f7f,1.5123212000268884,-0.07591877472993863
8fd05de3-fd4,0.7701219858057922,-0.08612528833940486
47f4fa7a-9ed,0.8274782516432736,-0.0655943535119285
a7f2ddd2-3c6,0.749645462878131,-0.10545643077829991
e47b412f-faf,0.8650646132227939,-0.04834281645924354
9d0d47e1-c44,0.8003874153986028,-0.07866034878909739
d5ecc0b0-50e,0.7959257712730835,-0.10632056158223452
351e3cf4-a05,0.6184455080135954,-0.09961804675304997
d80e0fc0-a11,0.714251672176961,-0.105340793067973
291dc023-823,0.635449607830427,-0.07418955066756971
ffc93486-771,0.7877312039333543,-0.11202487241647252
3177b37d-69d,0.840240917098241,-0.10452613553122841
25a3a1fa-d26,0.6203708014629455,-0.06101051823098602
b7af7045-ce9,0.9410159252536814,-0.06753828491429176
73fa9421-c8c,0.9710314705794123,-0.0910521823113804
0a5723ef-4c0,0.5750506740862882,-0.09363165997066397
f1bacb52-1b7,0.6035092984246421,-0.11093735271510019
dafae398-7e4,0.5495136075284194,-0.05537696175431445
a234e743-911,0.5407332298127677,-0.05109419586155661
764d4d9c-cbf,0.8158906835399287,-0.09417421189014685
77291d95-a06,0.9014857472589599,-0.09097367029216485
c49956be-361,1.4208849884871948,-0.005416069740598328
552e39c3-2aa,1.030138481302566,-0.1124268009625678
ae5d45a8-401,1.066811871570108,-0.09207364823344433
451cabf7-785,0.9643881394317534,-0.08315939734791705
920c4142-13a,1.0029770512165248,-0.06879280219993578
5dc296b3-5d3,0.9774600254333202,-0.0823703017840024
fdd30096-a4d,0.8553000376595115,-0.10448576462973275
30674baf-ffd,0.6128019157381939,-0.11170375597435689
4891e873-5f1,1.7372304590422742,-0.03933996913054938
5ca9b650-011,0.7339318711710419,-0.10077686399197783
35397e16-c21,0.7660896449701683,-0.07199754844252532
b519acca-305,1.030694812252937,-0.10874977848138129
04564dce-114,0.95782293685886,-0.04326076468557716
2c674cf1-044,0.3514477548358864,-0.03002224149663668
b1bff1ef-f14,1.6755596962251333,-0.05709598160477164
b9a3cef2-b64,1.0349070039149764,-0.05471400334429116
713edb97-012,1.0111862888590963,-0.03339798874057448
66363bc6-4f7,1.320693981776352,-0.0945786353336901
930bdfeb-892,0.9181967032953917,-0.05784465837445807
6e8b2e94-120,0.5957530116190717,-0.10762716405757417
489734f4-20d,1.0355264361567678,-0.10757951194485127
ccf17006-c6b,0.5066823315560602,-0.06531472341540973
a339bad6-f1c,0.641954627270011,-0.05615186229760982
4d0ce27a-449,1.4488866337512825,-0.046877825090106795
b872d864-d50,1.0089782307684456,-0.06725171022427417
b687a5a8-ac4,0.930836256913925,-0.11172306789656317
4cca955d-11b,1.203273624821695,-0.052889018530059895
61bef68b-f92,1.1058194918165682,-0.05135420094266424
9a68c4d3-edb,0.9467308708567794,-0.01851085798946389
e8401fee-d11,0.6479742245728053,-0.10696118555780182
55340a01-406,0.9268315033993232,-0.046303476180167946
203c76ea-ae6,0.8886835235366388,-0.11289017832500453
acd2e097-35c,0.9352891358406004,-0.10437918043869471
f41e11bb-475,0.7732775158667768,-0.10599234169995764
459da954-b43,0.8854326872255451,-0.05353732901341274
c096b589-cae,0.5532191142207591,-0.05515395726456862
2cbf1fda-195,1.1547943076688618,-0.0868999552577292
77b34b8d-fd2,1.0130452000671963,-0.09327557462408886
75437b63-57f,0.3323298588659473,-0.04657870041675788
da2d99b5-1ab,0.6573549274679664,-0.09094907698497923
59cfed97-de0,0.56275394340377,-0.04767236924805501
eb268a64-dc5,1.7466886374774448,-0.030507163661424808
dfce75ca-d4e,0.6828152943512397,-0.09399604126276473
63a1d0b0-851,0.8204614613736176,-0.09223201486808619
27bc53a6-cff,1.000604600959501,-0.04132925780250568
e8427a97-1f2,0.8690601723879312,-0.07042765986616822
0b55d692-af7,0.6740701370578938,0.12039260056311529
ebadb9c2-6df,0.876668566435042,-0.08343420746607744
b8f59bd8-891,1.022952672013467,0.07815552607800524
86e5b6a7-d00,0.6054859327949567,-0.09457666907306378
6a8ad994-1ee,0.8496243911341966,0.08783757917683321
ed87cad2-a1c,0.832878282157798,-0.09071046064377114
f85c508e-1c4,1.2917425599727521,-0.06572297692410034
ac0e4158-bcb,0.9884455650169333,-0.07320012479945848
a14b157b-e4b,1.2043605058244067,-0.05406125556362157
a1b80fbd-f26,0.9519001502341993,-0.05371519605802866
6ad28f24-816,0.8279225295451437,0.03733650739593142
ceb80110-c20,0.9124889824605382,-0.05720226602545175
87aade14-a50,0.9788737668765365,-0.015566713290183387
097a9feb-bd9,0.4700501143822091,-0.09267947181846042
f86081cc-9f9,0.5880382294449606,-0.10326007569057266
21c948d6-132,0.4575039277845975,-0.10939642325374571
3d09e4db-501,1.665802191666279,-0.024950837928265635
ccb06844-063,0.51282923382914,-0.07871945053153723
89942be1-e2c,1.1832360322500173,0.10192819240407991
e350ff2f-41d,0.5293015691860671,-0.11277413766447125
eb4d5e7e-0c6,0.6060499751959872,-0.0793036748806562
1ea5d64c-7cc,0.5146637002443126,-0.08073524010761596
9aa674ca-30f,1.658298131996973,0.016450024194037183
3e1c622f-620,0.7259208618768045,-0.04931904974589446
24b8d234-2be,0.5136717771453383,-0.0508338232321674
c58565a8-1a2,0.9584472308330407,-0.04221681713619152
8271d369-d5c,0.4976838331352874,-0.0886122580696132
c09bacd0-6c7,0.8263010731857852,-0.10134205239607502
f20a745e-6ce,0.7352014294669819,-0.0840595287435188
82c445dd-c02,1.0895459817732622,0.06847870141915424
4eec1022-743,0.5780680617975688,-0.06797191725352342
904bb0af-dee,0.6886600389796489,-0.10545221772369784
510e5639-5ad,0.9617661116606484,-0.07873533176032332
05a83ae8-708,0.9967917197433696,-0.0503495441487426
c2e34498-5a8,0.39365843345989016,-0.06304448249111383
c6dfdcf3-39d,0.3964960177365914,-0.09955229897235846
00a6d3b1-0de,0.795734757923588,-0.0479877643705256
7ddda322-aad,0.33157308322732604,-0.09726949849821698
7d4f10b8-205,0.7660340272762793,-0.05640660682580312
cd589833-eb0,0.37355317132963045,-0.07415892619162107
0069c9a7-ace,0.6035140750947888,-0.03882555280090061
8f80e2d3-f77,0.5979812674444929,-0.03251639646904719
a3d31e47-bac,0.38528000662138867,-0.052535026535470764
06f3d9cb-7d7,0.35952605293235723,-0.10525793348841261
cccd3f8e-d38,0.8608396292699558,-0.04013176504580945
5240b424-4f1,0.8078487078360904,-0.06606896157433911
98229c3c-de3,0.9822633402569938,-0.08080859390591583
0119147c-331,0.5581196402042117,-0.04792075512344507
5357fc89-96d,1.1837243708071303,-0.03053202420268286
85e2e356-937,0.3966396535472919,-0.08707729721747631
07aa799b-0cd,0.3760546786781537,-0.04359964475656036
5ffa84f0-a6c,0.4412681519347205,-0.0754841583638135
b390aed0-9c7,1.1552161925521869,-0.047981068526560366
dcb9e300-3e3,0.3041964519225506,-0.07369417951336038
e96194ee-931,0.7799909625652228,-0.04319587153749832
ce66c2fc-d46,0.7045841820746329,-0.08386273011796325
f780d997-42e,0.40580385227047877,-0.09871521972246938
b8950df9-720,0.6322960872790371,-0.07092258877452817
89af9f39-bb9,0.875795587607622,0.03743538560304105
73107403-7d9,1.5103613845508934,-0.03641067943576143
6d13bf5c-595,0.3227463710595594,-0.06505138693728058
89b21e8f-f02,0.5381892134981597,0.051568306048944024
9bfba738-8b2,1.406740560826346,0.07828906868444008
8f3f5771-5ce,0.5407903439512065,-0.05112064965297336
ec248127-04f,1.7846714051451378,0.017296891041187257
93dd0b13-a42,0.44155271630081244,-0.09226692423228805
82eb4548-c9d,0.9479443590408214,-0.014838088996907972
272b5838-8e9,0.677608923123573,-0.08799843289662773
1ae53f89-9b8,2.59849995736315,0.0186586044941337
52d8e5ca-20b,1.9312544052342235,0.033500257521900334
7de3e19f-c1a,0.07682919419045321,0.04167047293625881
ec3ec806-1ca,1.086898932450648,-0.07760272879227753
ae489fa9-71c,1.0929641781259378,-0.05523630263917606
02052920-33a,0.2604068884593649,-0.061716527936526155
e287ea89-88d,0.49089201715868047,-0.09131718804401912
e7b52c24-77f,0.23038302873052063,-0.05574786328261333
991c73e5-46a,0.20587843581749068,-0.09476263775237281
1da4d513-72e,1.0651404610595716,-0.08009456722881303
2174c9be-bd0,0.3747938009966222,-0.05248741419422903
c20f909c-c91,0.5246313617094724,-0.10595430306893788
7a6d5dac-eef,0.9240652935549277,0.08753850331176061
03e014f1-599,0.5650500817666222,-0.10562605292055904
43419126-d08,0.37887850407841517,0.09133266226880665
29ecdc43-3f5,0.40414579866018985,-0.08902315465976784
9d979998-3c7,0.5340207436416284,-0.08760381351709728
c948290b-1f8,0.9937711910721315,-0.06786218685174861
0937d7f5-c17,0.3533010016016772,-0.08741146304243613
b06a0ae7-fcd,0.44531811649322506,-0.0792807013008548
7697b457-d5a,0.42972446004495124,-0.0806903417309342
02675740-1bd,0.6030581020883399,-0.03555261863834658
62513a79-3ff,1.6260748861954013,-0.02210699517982556
0bf8b722-f7e,1.2294420146239224,-0.03048482689127019
f99a03fb-c26,1.3411604011239622,-0.06139839692307353
ef363e77-668,0.265456358485156,-0.10017025990425199
d58eefd0-dbe,0.3147590342537756,-0.0659127285732441
64b2d351-84d,0.627715886523982,-0.11247018088127275
ecf905c0-a71,0.248416959737435,-0.04392854945012392
eea2ac32-570,0.32883966965822103,-0.049772682834469006
8ecb3306-103,0.5836288126429181,-0.06112990298445542
100b75fc-bf5,0.8577246260896111,-0.05510989917950754
a3779b05-230,1.917462370259989,0.044536711823009445
1cfadd5b-c1d,0.5882531061085425,-0.05433239599989631
287d7840-c23,0.4759587894296672,-0.07828175752834221
85c73864-d0c,0.712342356847242,-0.025760772942380716
f156312b-9fa,0.7241468041181233,-0.039997771444059194
43314f7c-be0,0.36764742730802774,-0.05525789890133587
42ce88b3-b80,0.787621287947103,0.07836026269544649
dc47394e-eaf,0.6794850695603207,-0.11822763122537139
3861450e-b9e,1.8877957340137057,0.09391072838499959
17ddf759-8da,1.1199548228633516,-0.039962880526995814
64e2641a-773,0.8686006409296322,0.027368496773086726
02e2a3b2-69e,0.9030387946348557,0.04413526076714469
75732977-b4d,0.4790652322511968,-0.0733916039779412
e3b00161-ce8,0.19606514165515246,-0.05578049252948003
6de1dc3b-d1d,1.1318932559308286,-0.01690824465070656
9ba875fc-451,1.128943757707959,-0.08004217889288723
7dc2b0c2-f7f,0.6916249041040662,-0.012299335064578587
38216a62-616,0.13994343578589832,-0.10350565657924765
c00ae55b-af2,0.2120682810421788,-0.07524354291113927
3b05005b-c77,0.5323253713201577,-0.11373929895346246
384522eb-644,0.16977547497384426,-0.05056977306434901
6bd3a16a-86d,0.6955424824788509,0.0562691643578912
b25aeca6-e91,0.34380243932407406,-0.07156286153032815
735b3bbc-4c9,0.16790690171829364,-0.10983305468548071
4edd9174-e09,1.4272027866492727,0.004303054647763815
e88a25b3-0bf,0.8411640143614734,-0.07248500370945976
a609686e-a33,1.4294875489328036,-0.06491196619332879
5433236f-a3d,0.5215760916615221,-0.06836600493275741
5ec5ec62-17e,0.1803239299287675,-0.07496047254372734
0db9bc3d-7ec,1.0803718695125735,0.07389937986746176
5ba842bb-3b9,0.13869931813108816,-0.053966339668444274
12528f2a-ffe,0.313489308089321,-0.09841388193598372
c2965311-6c6,0.45169523278899343,-0.07087205377588257
c2394b77-1f0,0.21178913813882821,-0.09220851497012189
7fac5652-941,0.9603405151097131,-0.038190131287505036
166eb2a8-62a,1.2799451011428478,0.12250246633711204
652ee4cb-874,0.5827285931357284,-0.047299152550237256
b0e77c68-c2b,0.7802390147155789,0.01439237121451864
91282e18-fce,1.5546644400104088,-0.027992338885954537
5cd5e9f2-8bb,0.25739434461005045,-0.09334414266931812
e6f3cff3-036,0.155149527889888,-0.05481449314051312
1e132feb-968,0.049908584428139724,0.038912633101932825
773572e3-109,0.28306556646562225,-0.11041126387946976
2d0548d0-f65,0.3790418819812583,-0.08878242175117079
a3b13579-ac8,0.1273487538683592,-0.09539427191383176
e1e2409a-446,0.30139302338858553,-0.09831345534104025
526fe035-5d3,0.8114552705960789,-0.05710407370622356
